,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
6593,1.3945355626592575,-0.2364648871109891,0.6485079928800603,-0.2248992176975482,0.8122453909131944,-0.6349357675422231,2.300684751266754,0.8200485295690431,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6594,-0.561847572628378,-1.523112066979607,-0.2989666660167701,-1.4331852448562412,-0.4174439320692227,-0.6349357675422231,-0.644842581008143,-0.818051247963679,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6597,-0.8958642054823646,-0.2364648871109891,1.595982651776891,0.3424698733160991,-0.9950133554784479,-0.6349357675422231,-0.28817099751701764,-0.7254151463226909,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6598,1.489968886331825,-0.2364648871109891,1.595982651776891,0.46680075437155877,0.6736570821339736,2.6859486774823935,0.7286588348805091,1.5464928896652546,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,1.5912949350782613,1.7181198778178246,1.4165459174383566,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6599,-0.6095642344646619,1.0501822927576288,-0.2989666660167701,1.1602518656104608,-0.5725928763511883,-0.05358271779288531,-0.16395307691340918,-0.2577709843753128,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6600,-1.0867308528274997,-0.2364648871109891,1.595982651776891,-1.0952153850857662,-1.1173816310415288,-0.5252983978029704,-0.644842581008143,-0.9449902228855875,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6602,0.6787856351150006,1.0501822927576288,1.595982651776891,1.2390531282512451,0.9185823453378488,1.2375796412999598,0.9040836811936677,1.393047149026271,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6603,-0.561847572628378,-0.2364648871109891,1.595982651776891,0.1971253222230967,-0.5677461978674778,-0.6349357675422231,-0.16048170031055353,-0.402136552675229,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6604,-1.1344475146637836,-0.2364648871109891,-0.2989666660167701,-0.5768781908263848,-1.119659984174897,-0.6349357675422231,-0.644842581008143,-0.9459991309232617,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6606,0.5833523114424329,1.0501822927576288,-0.2989666660167701,1.542000204625816,0.6092418253632926,-0.6349357675422231,2.0098869068812895,1.460919144287985,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6607,-1.1821641765000674,-0.2364648871109891,-0.2989666660167701,-1.2493156320277445,-1.1741333363636077,-0.6349357675422231,-0.644842581008143,-0.9855911281592616,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6608,-0.18011427793810772,-0.2364648871109891,1.595982651776891,-0.20388554766000566,-0.4203091337369433,0.0782750501645138,-0.644842581008143,-0.27155939422352593,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,1
6609,-1.1821641765000674,-1.523112066979607,-1.2464413249136006,-1.431434105686446,-1.188493865204231,-0.6349357675422231,-0.644842581008143,-0.9887707171264771,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6610,-0.9912975291549322,1.0501822927576288,-1.2464413249136006,0.6699328980678028,-0.9688399108463309,-0.6349357675422231,-0.44776036661097685,-0.7573639008490383,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6611,0.15390235491587884,-0.2364648871109891,0.6485079928800603,0.282931141543062,-0.1622959975336088,0.30168061965882226,0.1299172489477072,0.1964516433739155,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6612,-1.1821641765000674,1.0501822927576288,-1.2464413249136006,0.3127005074295808,-1.1796566166869245,-0.6349357675422231,-0.644842581008143,-0.9583200381712215,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6613,-1.0867308528274997,-1.523112066979607,-1.2464413249136006,-1.4209272706676748,-1.0696052562448397,-0.6349357675422231,-0.644842581008143,-0.9624473892344338,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6614,2.1580021520397983,-1.523112066979607,1.595982651776891,-1.4454432190448077,2.349167181880101,-0.6349357675422231,-0.644842581008143,-0.2054912042412898,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6615,-0.800430881809797,-0.2364648871109891,-0.2989666660167701,-0.3807506038093215,-0.7984121923699906,-0.24911265723844037,-0.644842581008143,-0.7050841207150153,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6616,0.821935620623852,1.0501822927576288,-0.2989666660167701,1.4159181844005615,0.8401149428779295,1.169637152048241,2.3406072305265653,1.7676271877409202,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6617,1.0605189298052708,-0.2364648871109891,1.595982651776891,0.7872592224440819,0.5454709512969987,2.4639638903331242,1.918536626097691,1.3762014420941968,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6618,0.010752369407027465,1.0501822927576288,1.595982651776891,0.8993321293109753,-0.024048291040992324,1.4777058063864543,-0.644842581008143,0.349499935391997,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6619,-0.800430881809797,-1.523112066979607,0.6485079928800603,-1.4296829665166508,-0.5863182279546302,-0.6349357675422231,-0.644842581008143,-0.8554419912992989,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6620,-1.1821641765000674,1.0501822927576288,-0.2989666660167701,0.6944488464449358,-1.1882177011880652,-0.6349357675422231,-0.6048871352088931,-0.9516551305284046,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6621,0.9650856061327033,-1.523112066979607,1.595982651776891,-1.455950054063579,1.402062688439374,-0.6349357675422231,-0.644842581008143,-0.4151912112233155,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6622,-1.1344475146637836,-0.2364648871109891,0.6485079928800603,0.03777165777173293,-1.1351021554121699,-0.6349357675422231,-0.5668437486970661,-0.9287254023994471,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6623,-1.1821641765000674,1.0501822927576288,-0.2989666660167701,0.5420997386727529,-1.1736270356673035,-0.6349357675422231,-0.644842581008143,-0.9543149789913636,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6624,1.8239855191858119,-0.2364648871109891,0.6485079928800603,-0.032273909020075375,0.8799469994762482,1.2041264940229226,2.3976657169864177,1.3502755628230554,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6625,-0.6572808963009457,1.0501822927576288,-0.2989666660167701,1.0621880721019292,-0.6394798010665532,-0.1114980306627806,-0.21186005202518296,-0.3318187197464261,1.007460259398955,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6626,-0.9435808673186484,1.0501822927576288,-0.2989666660167701,1.2180394582137029,-0.9271046239032693,-0.6349357675422231,-0.19089333294240832,-0.6502362110305488,-0.9925949839416934,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6627,1.5854022100043927,-1.523112066979607,-1.2464413249136006,-1.4226784098374698,2.2549952523675523,-0.6349357675422231,-0.644842581008143,-0.22634197035322173,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6628,-0.8958642054823646,1.0501822927576288,-1.2464413249136006,1.1585007264406657,-0.9524426723864845,-0.38248287091797856,-0.22718949286400408,-0.6137320838492486,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6630,-0.46641424895581046,1.0501822927576288,-0.2989666660167701,0.6226521404833323,-0.4029108007184957,-0.6349357675422231,-0.04242028094705227,-0.25615061692086644,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6631,-0.03696429242925633,-0.2364648871109891,1.595982651776891,-0.18987643430164405,0.6964636271356683,-0.6349357675422231,-0.644842581008143,-0.1417771330136266,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6632,0.3924856640972978,-0.2364648871109891,-0.2989666660167701,0.058785327809275464,0.012488208297747556,1.5409774487703285,-0.644842581008143,0.389947975811478,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6633,-1.1821641765000674,1.0501822927576288,-0.2989666660167701,0.4738053110507397,-1.1754221017723816,-0.6349357675422231,-0.644842581008143,-0.9555073248540694,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6634,-0.7527142199735132,1.0501822927576288,1.595982651776891,1.440434132777694,-0.7520396513221445,-0.2089601127047082,0.0598831325649296,-0.3475026537866331,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6635,-0.08468095426554012,-1.523112066979607,-1.2464413249136006,-1.431434105686446,0.23043684985582358,-0.6349357675422231,-0.644842581008143,-0.674602868788921,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6636,-0.7527142199735132,-0.2364648871109891,-0.2989666660167701,0.32670962078794213,-0.8705462333925064,0.011793196900051922,-0.37735867331346196,-0.5876227667530757,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6638,1.489968886331825,-1.523112066979607,-1.2464413249136006,-1.4086692964791083,1.845720180409786,-0.6349357675422231,-0.644842581008143,-0.3169602559188617,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6639,1.1559522534778386,1.0501822927576288,0.6485079928800603,1.4859637511923698,0.8218618164761116,1.1538323362204295,2.3144600552463395,2.200785038582346,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6640,0.10618569307959505,-0.2364648871109891,-1.2464413249136006,-0.35623465543218874,-0.2865421884066175,0.194099697857972,0.040927372387892784,-0.1530891322239123,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6641,-0.46641424895581046,-0.2364648871109891,-0.2989666660167701,-0.3789994646395264,-0.5423160947122073,-0.02736699194247429,-0.644842581008143,-0.5349761109689893,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6642,-0.03696429242925633,-0.2364648871109891,-1.2464413249136006,0.6314078363323083,-0.49362574852868346,0.6645207038337472,0.4300549849066126,0.1619347592971248,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6643,-1.0867308528274997,1.0501822927576288,0.6485079928800603,0.4773075893903299,-1.0789603122924571,-0.49203056996224287,-0.644842581008143,-0.854891677824204,1.007460259398955,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6645,-1.1344475146637836,-1.523112066979607,-1.2464413249136006,-1.431434105686446,-1.1340895540195617,-0.6349357675422231,-0.644842581008143,-0.9767249666160648,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6646,1.2036689153141222,-1.523112066979607,-1.2464413249136006,-1.455950054063579,1.5114236388410442,-0.6349357675422231,-0.644842581008143,-0.3909774183191364,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6648,-0.2755476016106753,-1.523112066979607,-1.2464413249136006,-1.4331852448562412,-0.122638844812195,-0.6349357675422231,-0.644842581008143,-0.7527779552232468,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6649,-0.9435808673186484,-1.523112066979607,1.595982651776891,-1.440189801535422,-0.8605490960073032,-0.6349357675422231,-0.644842581008143,-0.9161599113847785,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6650,-0.9435808673186484,-1.523112066979607,-1.2464413249136006,-1.4279318273468555,-0.9025260264645101,-0.6349357675422231,-0.644842581008143,-0.9254540945197157,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6651,0.15390235491587884,-0.2364648871109891,-1.2464413249136006,0.22689468810961552,-0.2492048134209968,1.0877937123911963,-0.644842581008143,0.10023850414480985,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6652,0.4879189877698654,-1.523112066979607,1.595982651776891,-1.4857194199500976,0.6587672389290321,-0.6349357675422231,-0.644842581008143,-0.5797655132475529,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6653,0.10618569307959505,-0.2364648871109891,-1.2464413249136006,-1.093464245915971,0.9396260433696852,-0.6349357675422231,-0.644842581008143,-0.5175800905618202,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6654,-0.8958642054823646,1.0501822927576288,-0.2989666660167701,0.8940787118015895,-0.841838983912068,-0.6349357675422231,-0.3567974426657787,-0.6448859411337922,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6656,1.0605189298052708,-1.523112066979607,-1.2464413249136006,-1.3106055029705768,1.9963676512282484,-0.6349357675422231,-0.644842581008143,-0.2836051447339383,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6657,1.1082355916415547,-1.523112066979607,0.6485079928800603,-1.4191761314978795,1.2439587891844341,-0.6349357675422231,-0.644842581008143,-0.4501972628335239,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6658,0.05846903124331126,1.0501822927576288,-0.2989666660167701,0.7172136556522736,0.22108179380820614,0.6336355544598566,-0.644842581008143,0.29648640395784737,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6660,-1.1821641765000674,1.0501822927576288,-0.2989666660167701,0.2864334198826527,-1.1803470267273388,-0.6349357675422231,-0.644842581008143,-0.9587786327338006,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
6661,2.205718813876082,-0.2364648871109891,1.595982651776891,-0.2564197227538619,0.8460064418894673,1.1747384182520302,2.3490466646227763,1.3127013816624038,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
6662,1.0128022679689872,-0.2364648871109891,1.595982651776891,-0.74673869029652,-0.0021968132618706507,1.5155468396715945,-0.644842581008143,0.09874042857371808,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
6663,-1.1821641765000674,-0.2364648871109891,-0.2989666660167701,-0.22139693935795773,-1.1936949541753543,-0.6349357675422231,-0.6088101534020539,-0.9676447942769975,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
6664,0.4879189877698654,1.0501822927576288,0.6485079928800603,1.5349956479466353,0.5448265685926118,0.913956110404411,1.917613562993418,1.3753453989107156,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
